figure,method,case,source,window_start_host_time_s,window_end_host_time_s,sample_index,time_s,forward_m,signed_error_cm,absolute_error_cm,velocity_m_s,model1_weight
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,30,3.100231885910034,0.9062806184966927,4.864661849669272,4.864661849669272,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,31,3.2058677673339844,0.9067113527369044,4.907735273690439,4.907735273690439,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,32,3.3063554763793945,0.9069952779404133,4.936127794041334,4.936127794041334,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,33,3.4036920070648193,0.9076569563840591,5.002295638405907,5.002295638405907,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,34,3.506849527359009,0.9086820174204315,5.104801742043152,5.104801742043152,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,35,3.6115899085998535,0.9096687479373886,5.20347479373886,5.20347479373886,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,36,3.70878005027771,0.9008585434891239,4.322454348912386,4.322454348912386,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,37,3.8084609508514404,0.9017368467140703,4.410284671407028,4.410284671407028,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,38,3.916388750076294,0.9026647469632492,4.503074696324916,4.503074696324916,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,39,4.013921737670898,0.9034183905452562,4.578439054525618,4.578439054525618,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,40,4.113494873046875,0.9058055136234171,4.8171513623417095,4.8171513623417095,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,41,4.216378211975098,0.9054943096483898,4.786030964838983,4.786030964838983,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,42,4.316884279251099,0.9049916577821198,4.7357657782119755,4.7357657782119755,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,43,4.4218480587005615,0.9045936759168911,4.69596759168911,4.69596759168911,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,44,4.5206756591796875,0.9464043209226736,8.877032092267356,8.877032092267356,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,45,4.623119831085205,0.9458519652586728,8.821796525867276,8.821796525867276,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,46,4.7223005294799805,0.9456988209103272,8.80648209103272,8.80648209103272,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,47,4.826763391494751,0.9453156125155278,8.768161251552776,8.768161251552776,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,48,4.9252378940582275,0.9600850405314276,10.24510405314276,10.24510405314276,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,49,5.02684473991394,0.9613280783043701,10.369407830437005,10.369407830437005,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,50,5.1297032833099365,0.9625260189455092,10.489201894550915,10.489201894550915,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,51,5.229232311248779,0.9640368778637722,10.640287786377222,10.640287786377222,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,52,5.331248998641968,0.959591177271639,10.195717727163899,10.195717727163899,nan,nan
pid_smc_fusion,pid,PID 第3段,/home/fins/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/pid_live_20260818_185403/pipeline_results.jsonl,1787050657.65,1787050677.65,53,5.4300713539123535,0.9598556585233147,10.222165852331466,10.222165852331466,nan,nan
